year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
2007,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1087381.3367197004,21182817.028919086,20095435.692199387,265.44883494886074,0.0,0.0
2007,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-986216.6920331852,19762298.774734166,18776082.08270098,247.64785431997703,0.0,0.0
2007,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8075399.189301414,17166225.432944253,9090826.243642839,215.115606929126,0.0,0.0
2007,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1093033.7166025364,15575128.571261229,14482094.854658693,195.1770497651783,0.0,0.0
2007,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2929011.0953270914,18232959.64242418,15303948.54709709,228.48320353915014,0.0,0.0
2007,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1786452.6224696077,25162218.240499604,23375765.618029997,315.3160180513735,0.0,0.0
2007,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-986813.9569247174,26320088.43636458,25333274.479439862,329.8256696286288,0.0,0.0
2007,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1011997.8480848423,28623447.96264122,27611450.11455638,358.6898240932484,0.0,0.0
2008,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-981354.7136496889,29135252.470272925,28153897.756623235,365.1034144144477,0.0,0.0
2008,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-942441.2357667249,25632755.92909747,24690314.693330746,321.21248031450466,0.0,0.0
2008,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-985962.6667915195,28684954.542989176,27698991.876197655,359.4605832454784,0.0,0.0
2008,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1818384.1259619407,26071142.19765804,24252758.0716961,326.70604257716843,0.0,0.0
2008,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3911535.17253093,21364211.398994725,17452676.226463795,267.72194735582366,0.0,0.0
2008,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3292103.1051367237,18075127.195084363,14783024.089947639,226.5053533218592,0.0,0.0
2008,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12308783.28581123,17354921.23607626,5046137.950265031,217.4802159909306,0.0,0.0
2008,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4890309.890740443,15685973.979503615,10795664.088763172,196.566089968717,0.0,0.0
2008,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2550638.107944893,18245602.811910957,15694964.703966064,228.64163924700446,0.0,0.0
2008,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2997384.368118743,24747945.955949444,21750561.5878307,310.12463603946674,0.0,0.0
2008,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2793341.5421450087,26372806.72867001,23579465.186525,330.4862998580202,0.0,0.0
2008,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1418230.3260624735,28536310.56261893,27118080.236556455,357.597876724548,0.0,0.0
2009,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-992234.6591038994,28675127.5197047,27682892.8606008,359.3374375902844,0.0,0.0
2009,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-932207.6819365888,25052762.35741002,24120554.675473433,313.9443904437346,0.0,0.0
2009,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10700025.857471345,27848391.229175992,17148365.371704645,348.9773336989473,0.0,0.0
2009,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1904979.688971942,26028665.346165027,24123685.657193087,326.1737512050755,0.0,0.0
2009,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1055274.5428078903,23117023.244500436,22061748.701692544,289.6870080764466,0.0,0.0
2009,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1056488.7030009741,17800441.784341555,16743953.081340581,223.06318025490674,0.0,0.0
2009,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8831790.924514877,17060826.518540483,8229035.594025606,213.79481852807623,0.0,0.0
2009,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-991381.4524402483,15697558.204913436,14706176.752473187,196.71125570066962,0.0,0.0
2009,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1010011.8371869996,18072042.606155504,17062030.768968504,226.46669932525694,0.0,0.0
2009,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1026517.2106342621,24404418.184241395,23377900.973607134,305.8197767448797,0.0,0.0
2009,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1066109.9793865196,25610868.466346018,24544758.4869595,320.9382013326569,0.0,0.0
2009,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9021751.867907738,27592526.325973783,18570774.458066046,345.7710065911502,0.0,0.0
2010,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6014887.496520049,28452974.245385062,22438086.748865012,356.55356197224387,0.0,0.0
2010,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5139948.379436752,25010036.38953668,19870088.010099925,313.4089773124897,0.0,0.0
2010,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8875156.980675811,27443143.38147438,18567986.400798567,343.89903986810003,0.0,0.0
2010,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-987838.0483116616,25814139.40653711,24826301.35822545,323.4854562222696,0.0,0.0
2010,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-999978.7359208958,23823753.697296523,22823774.961375628,298.54327941474344,0.0,0.0
2010,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4165813.912096879,18733898.10414979,14568084.19205291,234.76062787155124,0.0,0.0
2010,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9536764.784780424,16729105.586168151,7192340.801387727,209.63791461363599,0.0,0.0
2010,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3399356.5746708014,14672332.543468129,11272975.968797328,183.86381633418708,0.0,0.0
2010,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5921686.462738497,17503273.927230917,11581587.46449242,219.33927227106415,0.0,0.0
2010,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10563332.717174577,24169406.044322588,13606073.327148011,302.8747624601828,0.0,0.0
2010,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-990888.6313976267,26011459.494926162,25020570.863528535,325.95813903416246,0.0,0.0
2010,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4604049.216396511,27763022.374942996,23158973.158546485,347.9075485581829,0.0,0.0
2011,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9204885.435620666,28323805.451452076,19118920.01583141,354.9349054066676,0.0,0.0
2011,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6710457.824043879,24969249.59932587,18258791.775281988,312.8978646532064,0.0,0.0
2011,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8263307.05094146,28432989.85256341,20169682.80162195,356.30313098450387,0.0,0.0
2011,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-956733.9768086133,26280404.7949748,25323670.818166185,329.32838088940855,0.0,0.0
2011,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1000042.6600885505,23944518.49952038,22944475.83943183,300.0566228010073,0.0,0.0
2011,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-965992.5830871774,20364905.40778076,19398912.824693583,255.19931588697696,0.0,0.0
2011,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2724459.540235149,16397321.130319852,13672861.590084704,205.48021466566232,0.0,0.0
2011,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2102806.0853395243,15326758.282378184,13223952.19703866,192.06464013005242,0.0,0.0
2011,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1007848.6807200128,17433316.68151043,16425468.000790417,218.46261505652166,0.0,0.0
2011,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3223406.7045441302,24286675.67525296,21063268.97070883,304.3443067074306,0.0,0.0
2011,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2835262.619714937,26439919.86261478,23604657.242899843,331.32731657412006,0.0,0.0
2011,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-978282.708271932,29066808.157895353,28088525.44962342,364.2457162643528,0.0,0.0
2012,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1001757.9002382313,28807617.237339266,27805859.337101035,360.99770974109356,0.0,0.0
2012,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5604515.8397303885,24956229.72031996,19351713.88058957,312.7347082746862,0.0,0.0
2012,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5523805.792757175,28033905.569643598,22510099.776886422,351.30207480756394,0.0,0.0
2012,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8578775.929413745,25736996.617028553,17158220.687614806,322.51875459935536,0.0,0.0
2012,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1857870.1683329027,23814233.61157713,21956363.443244226,298.4239800949515,0.0,0.0
2012,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4399336.778988322,19942208.309591305,15542871.530602982,249.9023597693146,0.0,0.0
2012,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5199999.840970201,17063484.43723415,11863484.596263947,213.8281257798766,0.0,0.0
2012,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4565298.632059929,14200962.054954752,9635663.422894824,177.95691798188912,0.0,0.0
2012,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5112196.0019158395,17014025.847267136,11901829.845351297,213.208343950716,0.0,0.0
2012,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4352249.526819262,24592591.60825623,20240342.081436966,308.177839702459,0.0,0.0
2012,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4761728.377245702,26426301.19634967,21664572.819103967,331.15665659586057,0.0,0.0
2012,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2180340.636937089,28739421.197022066,26559080.560084976,360.1431227697001,0.0,0.0
2013,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4371187.240471525,28162734.318109065,23791547.07763754,352.9164701517427,0.0,0.0
2013,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9279252.470875073,24905121.816026907,15625869.345151834,312.09425834620185,0.0,0.0
2013,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6139067.98609439,27561701.161677644,21422633.175583255,345.3847263368126,0.0,0.0
2013,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8170629.055135128,25736539.08818466,17565910.03304953,322.51302115519627,0.0,0.0
2013,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1943226.972395224,23849898.135142736,21906671.162747514,298.8709039491571,0.0,0.0
2013,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1904408.2254610218,20576571.759704176,18672163.534243155,257.8517764373957,0.0,0.0
2013,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2850276.0011156006,17734769.733381957,14884493.732266355,222.24022222283153,0.0,0.0
2013,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1064320.0192845708,14574600.040811425,13510280.021526854,182.63909825578227,0.0,0.0
2013,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6159579.996956071,16903160.949462757,10743580.952506686,211.81905951707716,0.0,0.0
2013,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5032735.710605841,23565415.1871796,18532679.476573758,295.30595472656137,0.0,0.0
2013,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2776031.4320723754,26260050.55864802,23484019.126575645,329.07331527127843,0.0,0.0
2013,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1610658.084578188,28359755.001053896,26749096.91647571,355.385401015713,0.0,0.0
2014,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8020446.729778708,27722899.163206887,19702452.43342818,347.4047514186327,0.0,0.0
2014,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2477090.7269116794,25564945.35675201,23087854.62984033,320.36272376882215,0.0,0.0
2014,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2848652.5228400263,28221779.15269654,25373126.629856512,353.65638035960575,0.0,0.0
2014,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12515285.12330851,25772459.488588106,13257174.365279596,322.9631514860665,0.0,0.0
2014,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2364231.572877392,23643637.856130917,21279406.283253524,296.28618867331977,0.0,0.0
2014,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1010762.7177415934,20537510.740909334,19526748.02316774,257.36228998633254,0.0,0.0
2014,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-992192.0800449429,18294161.727041665,17301969.64699672,229.25014695540935,0.0,0.0
2014,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5715019.6260081725,14541243.406060338,8826223.780052166,182.22109531403933,0.0,0.0
2014,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7506820.121454389,16686632.038264342,9179811.916809954,209.10566463990403,0.0,0.0
2014,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3978348.5836057304,23284839.753007073,19306491.169401344,291.7899718421939,0.0,0.0
2014,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5058466.862922886,25704885.769857444,20646418.90693456,322.11636303079507,0.0,0.0
2014,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5208781.824242834,28426666.646911163,23217884.82266833,356.2238928184356,0.0,0.0
2015,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2926957.4260970135,28712165.910883762,25785208.48478675,359.8015778306236,0.0,0.0
2015,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1764791.8871630644,24857913.32252575,23093121.435362685,311.5026732146084,0.0,0.0
2015,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8371289.917680233,28162670.37943974,19791380.461759508,352.915668915285,0.0,0.0
2015,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3217320.7232699995,26279682.41775305,23062361.69448305,329.3193285432713,0.0,0.0
2015,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-999274.5973226746,24081540.39706081,23082265.799738135,301.7736891862257,0.0,0.0
2015,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3377370.7986909766,20087339.959331702,16709969.160640726,251.72105212195115,0.0,0.0
2015,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9796949.100458799,18005245.989448678,8208296.888989879,225.62964899058494,0.0,0.0
2015,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1025407.9107795206,15315981.466545679,14290573.555766158,191.9295923126025,0.0,0.0
2015,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1001363.3378821966,17050161.594322138,16048798.256439941,213.66117286117967,0.0,0.0
2015,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1052458.7222649122,22835372.421191446,21782913.698926535,286.1575491377374,0.0,0.0
2015,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1021299.2406941882,25593026.68658229,24571727.445888102,320.71462013261015,0.0,0.0
2015,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1000448.0271697419,28054286.52623829,27053838.499068547,351.55747526614397,0.0,0.0
2016,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-982229.3863886846,28550279.884730656,27568050.49834197,357.77293088634906,0.0,0.0
2016,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5795036.870012861,24803530.622234304,19008493.752221443,310.8211857422845,0.0,0.0
2016,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9422778.652141854,27782986.9295079,18360208.277366046,348.1577309462143,0.0,0.0
2016,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-977341.9314542572,25946678.1149671,24969336.183512844,325.1463422928208,0.0,0.0
2016,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5932234.474765963,23206556.002215583,17274321.52744962,290.80897245884194,0.0,0.0
2016,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6985238.266889453,20172679.57643707,13187441.309547618,252.79047088267006,0.0,0.0
2016,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-986986.6855032581,18237701.4785255,17250714.79302224,228.54262504417923,0.0,0.0
2016,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6719989.570948764,15346504.12232514,8626514.551376376,192.31208173339772,0.0,0.0
2016,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2445742.2078201645,17365360.886352833,14919618.67853267,217.61103867610066,0.0,0.0
2016,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3461047.943858905,22292586.73949506,18831538.795636155,279.3557235525697,0.0,0.0
2016,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3260955.489658417,25146020.19996776,21885064.71030934,315.1130350873153,0.0,0.0
2016,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3353515.4311268004,27381944.94601108,24028429.514884282,343.13214218059,0.0,0.0
2017,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3327230.041468609,28479677.2386845,25152447.197215892,356.88818594842735,0.0,0.0
2017,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1011288.3819007394,25595585.886711996,24584297.504811257,320.74669030967414,0.0,0.0
