year,month,CapEx ($),OpEx ($),Energy Production (GWh),Revenue ($),Cash Flow ($)
2005,7,0.0,-2440675.7589118215,500.4935575831201,44573956.23835267,42133280.47944085
2005,8,0.0,-1136162.824699677,435.2458682795474,38762997.02897649,37626834.204276815
2005,9,0.0,-1069661.9518793777,611.7420019307725,54481742.691954605,53412080.74007523
2005,10,0.0,-5992417.412623928,773.0545568221772,68848238.83058311,62855821.41795918
2005,11,0.0,-9219443.762787081,843.0025331158339,75077805.59929617,65858361.836509086
2005,12,0.0,-1872278.087393125,944.2362773617523,84093682.86183766,82221404.77444454
2006,1,0.0,-11631892.076908449,1021.1083386590049,90939908.64097098,79308016.56406252
2006,2,0.0,-6526521.873047622,885.4527666606562,78858423.39879805,72331901.52575043
2006,3,0.0,-5282194.142667622,1016.1046259890524,90494277.990585,85212083.84791738
2006,4,0.0,-14075855.550205877,977.6228044610158,87067086.96529806,72991231.41509219
2006,5,0.0,-4383168.963959249,797.5761480753348,71032131.74758932,66648962.78363007
2006,6,0.0,-12165963.89555092,588.9136207736051,52448647.06609727,40282683.170546345
2006,7,0.0,-10503268.039344596,497.02893134453217,44265396.625544034,33762128.58619944
2006,8,0.0,-13091358.80555191,432.5949728509875,38526908.28210895,25435549.47655704
2006,9,0.0,-12260120.504088636,606.9721306712555,54056937.95758202,41796817.45349339
2006,10,0.0,-1322711.2118134527,773.6072357538266,68897460.41623579,67574749.20442234
2006,11,0.0,-7534022.534121642,842.8133364788247,75060955.74680413,67526933.21268249
2006,12,0.0,-6882161.056602354,940.6573863581982,83774946.82906114,76892785.77245878
2007,1,0.0,-10878435.1372788,1023.3264779627633,91137456.1273637,80259020.9900849
2007,2,0.0,-3238587.757384708,886.9750126508326,78993994.62668315,75755406.86929844
2007,3,0.0,-8148202.788206334,1014.2959327759246,90333195.77302384,82184992.9848175
2007,4,0.0,-4502837.626755213,981.1139520125201,87378008.56623505,82875170.93947984
2007,5,0.0,-8160898.577377055,794.0876115069544,70721442.68080936,62560544.10343231
2007,6,0.0,-1175677.9083122292,591.5513526129902,52683563.46371291,51507885.55540068
2007,7,0.0,-7605762.969060994,497.29424149299274,44289025.147365935,36683262.17830494
2007,8,0.0,-7024883.765408063,433.61261314749,38617539.32691546,31592655.561507396
2007,9,0.0,-8936249.15955732,609.0991689657019,54246371.98808542,45310122.8285281
2007,10,0.0,-6922576.75439134,770.9465728774658,68660501.78046711,61737925.026075765
2007,11,0.0,-3083465.670412215,845.9092829099678,75336680.73596174,72253215.06554952
2007,12,0.0,-2955371.6107450402,942.2703235919698,83918595.01910083,80963223.40835579
2008,1,0.0,-3280158.658492727,1025.562352684591,91336583.13008967,88056424.47159694
2008,2,0.0,-11663655.234862529,881.0196627913496,78463611.1681976,66799955.93333507
2008,3,0.0,-9561704.300284551,1013.5858222903073,90269953.33317477,80708249.03289022
2008,4,0.0,-9695580.413523402,976.8245231860591,86995992.03495042,77300411.62142701
2008,5,0.0,-7369975.302108054,794.1699517542119,70728775.90323012,63358800.60112206
2008,6,0.0,-11821556.055782177,589.3719275298342,52489463.865807034,40667907.81002486
2008,7,0.0,-5929175.221901887,497.7109044705132,44326133.1521439,38396957.93024202
2008,8,0.0,-14279545.38550078,431.7006108938498,38447256.406206265,24167711.020705484
2008,9,0.0,-3343562.6327632363,609.1741446470065,54253049.32226241,50909486.68949917
2008,10,0.0,-1322297.7332505921,771.8141197486796,68737765.50481741,67415467.77156682
2008,11,0.0,-5823791.590294725,840.9051849757877,74891015.77394366,69067224.18364894
2008,12,0.0,-9356592.435397541,936.6370289033192,83416893.79412961,74060301.35873207
2009,1,0.0,-4358047.933770817,1025.1354216597526,91298560.65301757,86940512.71924675
2009,2,0.0,-11545198.269954218,880.6037844685851,78426573.0447722,66881374.77481797
2009,3,0.0,-5881483.754059357,1013.4294061128622,90256022.90841152,84374539.15435216
2009,4,0.0,-1162638.0094203416,980.6619740102765,87337755.40535523,86175117.3959349
2009,5,0.0,-9804783.33247849,792.3768341337556,70569080.84795228,60764297.51547378
2009,6,0.0,-6054233.1464994475,590.3376743762778,52575473.279951304,46521240.13345186
2009,7,0.0,-9461524.247387277,496.97358441305073,44260467.4278263,34798943.180439025
2009,8,0.0,-2205675.720047865,433.6697416148531,38622627.18821882,36416951.468170956
2009,9,0.0,-9710913.676630212,608.0249879141028,54150705.42362999,44439791.74699978
2009,10,0.0,-3002120.035061442,771.8626051995882,68742083.61907533,65739963.58401389
2009,11,0.0,-11294811.04267559,837.7916869802896,74613727.6424646,63318916.599789
2009,12,0.0,-6965187.239119119,936.8912846730759,83439537.81298414,76474350.57386503
2010,1,0.0,-1097322.7777309222,1024.5765774070207,91248789.98386927,90151467.20613834
2010,2,0.0,-1116460.5314012961,884.9068116994295,78809800.64995119,77693340.1185499
2010,3,0.0,-1156390.8057915247,1013.930706686557,90300668.73750477,89144277.93171324
2010,4,0.0,-10122846.725277625,975.5664827610337,86883950.95469767,76761104.22942004
2010,5,0.0,-14699486.669358615,789.8970451593782,70348230.84189422,55648744.17253561
2010,6,0.0,-8315315.4057183955,588.4957459401119,52411431.13342637,44096115.727707975
2010,7,0.0,-11743232.387970194,494.7166573870574,44059465.50689134,32316233.118921146
2010,8,0.0,-5316332.872855353,432.5025797501709,38518679.75255022,33202346.879694868
2010,9,0.0,-3539278.007002845,608.4054541959658,54184589.75069271,50645311.743689865
2010,10,0.0,-8030218.646565038,767.8003319983735,68380297.56777515,60350078.92121011
2010,11,0.0,-1071981.9060189393,842.2445889471803,75010303.09163588,73938321.18561694
2010,12,0.0,-11574894.998024859,934.459353219904,83222949.99776465,71648054.9997398
2011,1,0.0,-3987096.286291876,1024.5767153239094,91248802.26674737,87261705.98045549
2011,2,0.0,-1234786.8890903685,884.8357102101105,78803468.35131244,77568681.46222207
2011,3,0.0,-4847044.188485786,1012.0113766720566,90129733.20641336,85282689.01792757
2011,4,0.0,-10611887.932654569,972.9933313607236,86654786.09098604,76042898.15833147
2011,5,0.0,-4506236.351821521,792.4572181799499,70576239.85110635,66070003.499284826
2011,6,0.0,-9087569.473274373,586.6401650364816,52246173.098149054,43158603.62487468
2011,7,0.0,-3510377.7195459977,495.80078229810334,44156017.671469085,40645639.95192309
2011,8,0.0,-1104382.7448644103,433.0934790008479,38571305.23981552,37466922.49495111
2011,9,0.0,-8583719.488971598,605.3109796405598,53908995.846788265,45325276.35781667
2011,10,0.0,-6039806.15845264,766.5719620446379,68270898.93969545,62231092.78124281
2011,11,0.0,-9349341.864120184,836.2916902305874,74480137.93193612,65130796.06781593
2011,12,0.0,-1133290.8303342396,937.6913608984355,83510792.60161467,82377501.77128042
2012,1,0.0,-9965433.24748542,1017.9363967845836,90657415.49763502,80691982.25014961
2012,2,0.0,-13031429.760467974,876.577253495606,78067970.19631867,65036540.435850695
2012,3,0.0,-5167635.869490749,1011.7455264889544,90106056.58910629,84938420.71961555
2012,4,0.0,-14512161.530741407,972.4805550139795,86609118.22954501,72096956.6988036
2012,5,0.0,-6266868.625715289,791.4307185260301,70484819.79192825,64217951.16621296
2012,6,0.0,-3539629.2075422835,588.801359832773,52438649.10670676,48899019.899164476
2012,7,0.0,-7953768.849361836,496.09825229536216,44182510.34942496,36228741.50006312
2012,8,0.0,-8837245.68923147,430.1558817217533,38309682.826139346,29472437.136907876
2012,9,0.0,-5092453.143763165,607.0799464660122,54066540.03226305,48974086.888499886
2012,10,0.0,-6676504.064410234,766.4737021009316,68262147.90910898,61585643.84469875
2012,11,0.0,-11560777.965368036,836.4635517695605,74495443.92059706,62934665.95522903
2012,12,0.0,-5451226.83118026,935.4087356223926,83307501.99453028,77856275.16335002
2013,1,0.0,-6873663.798489192,1019.3191016707484,90780559.19479686,83906895.39630766
2013,2,0.0,-4208940.718601238,880.9436003833677,78456837.05014272,74247896.33154148
2013,3,0.0,-8191252.41702172,1007.0997366838526,89692302.54906392,81501050.1320422
2013,4,0.0,-2887514.0564704533,976.3574878658046,86954397.86932856,84066883.8128581
2013,5,0.0,-10812510.412348667,788.9516023258368,70264029.70313902,59451519.29079036
2013,6,0.0,-7370440.020421166,586.2500036979045,52211425.32933538,44840985.308914214
2013,7,0.0,-2553677.04216888,495.55227382663924,44133885.50700049,41580208.46483161
2013,8,0.0,-6753516.141643481,430.95498312330477,38380850.79696152,31627334.655318044
2013,9,0.0,-9508748.123356866,604.0324913756928,53795133.6819192,44286385.55856234
2013,10,0.0,-4789522.189461172,767.8979157841876,68388988.37973975,63599466.190278575
2013,11,0.0,-9643910.344320867,836.5477201755078,74502939.95883073,64859029.614509866
2013,12,0.0,-6073201.942571313,933.1217738481117,83103825.17891283,77030623.23634152
2014,1,0.0,-10378201.682806797,1014.6439119523487,90364186.79847619,79985985.1156694
2014,2,0.0,-4795417.527675552,878.9944778501718,78283248.1973363,73487830.66966075
2014,3,0.0,-4543207.784981671,1009.8613378547442,89938250.74934351,85395042.96436185
2014,4,0.0,-11864568.080358371,970.3153406560206,86416284.23882519,74551716.15846682
2014,5,0.0,-6261675.515638003,789.1632270562968,70282877.0016338,64021201.48599579
2014,6,0.0,-3960646.1283124937,587.6633033086391,52337293.7926674,48376647.664354905
2014,7,0.0,-13519930.427316673,491.78345181846123,43798234.21895216,30278303.791635484
2014,8,0.0,-7873692.435503322,430.1265006620893,38307066.14896568,30433373.713462356
2014,9,0.0,-8479459.348431617,603.8235869701265,53776528.655559465,45297069.30712785
2014,10,0.0,-9063901.924990008,764.3427691909413,68072367.02414525,59008465.09915524
2014,11,0.0,-6445576.03088285,835.1723590755016,74380450.29926418,67934874.26838133
2014,12,0.0,-10126122.745499877,932.3228487360136,83032672.90842937,72906550.16292949
2015,1,0.0,-8061824.762127565,1016.1273177716757,90496298.92074545,82434474.15861788
2015,2,0.0,-2698245.1145033943,878.9833748694774,78282259.36587566,75584014.25137226
2015,3,0.0,-9214237.524470035,1006.2035860447999,89612491.37314989,80398253.84867986
2015,4,0.0,-7828775.477347522,973.989110566508,86743470.1870532,78914694.70970568
2015,5,0.0,-8127668.325319342,788.7962756751361,70250196.31162763,62122527.986308284
2015,6,0.0,-7964909.195000521,585.3866599321148,52134535.93355414,44169626.73855362
2015,7,0.0,-4520257.486417709,494.90540813571266,44076275.648566574,39556018.16214886
2015,8,0.0,-8845385.281589815,428.9812817431438,38205072.95204439,29359687.670454577
2015,9,0.0,-8461185.016744064,603.6392947455333,53760115.590037204,45298930.57329314
2015,10,0.0,-7733170.212598664,764.8102009350948,68113996.49527955,60380826.282680884
2015,11,0.0,-1628085.3267165232,839.7257731094768,74785977.35313,73157892.02641347
2015,12,0.0,-10966326.600422911,930.5572597091425,82875429.54969624,71909102.94927332
2016,1,0.0,-4133989.125899747,1018.030148378571,90665765.01459552,86531775.88869578
2016,2,0.0,-11065734.206564888,871.6937977361158,77633049.62637848,66567315.41981359
2016,3,0.0,-13248880.180100597,1000.9530188220491,89144875.8562917,75895995.67619109
2016,4,0.0,-5211599.678963807,971.9719998936184,86563826.31052566,81352226.63156185
2016,5,0.0,-9283233.15506111,787.799214293785,70161398.02500449,60878164.86994338
2016,6,0.0,-8456835.187992908,585.1854048221628,52116612.15346182,43659776.96546891
2016,7,0.0,-3309800.1028737035,494.7911872635705,44066103.13769359,40756303.034819886
2016,8,0.0,-13919831.16190857,427.216269382308,38047880.95118835,24128049.789279778
2016,9,0.0,-4774078.972269243,603.5750970139006,53754398.140057996,48980319.16778875
2016,10,0.0,-10403600.930548687,761.4819354288148,67817581.16929024,57413980.23874156
2016,11,0.0,-3923316.75667458,836.7493783385727,74520899.63483329,70597582.87815872
2016,12,0.0,-2287898.168826679,933.4278573236006,83131084.97323988,80843186.8044132
2017,1,0.0,-11095485.978149284,1013.4099726491366,90254292.16413212,79158806.18598284
2017,2,0.0,-11671291.786529465,874.376871216633,77872004.15055333,66200712.364023864
2017,3,0.0,-4876546.626066121,1008.6508666030595,89830446.17966847,84953899.55360235
2017,4,0.0,-5004375.57090307,973.0008415103281,86655454.94490983,81651079.37400675
2017,5,0.0,-10527490.962023456,785.7040334891567,69974801.2225443,59447310.260520846
2017,6,0.0,-6944836.320957003,585.3425158175637,52130604.45871223,45185768.13775522
2017,7,0.0,-7735317.607564562,492.4054870644974,43853632.677964136,36118315.070399575
2017,8,0.0,-8132242.825252454,428.90521799405946,38198298.714550935,30066055.88929848
2017,9,0.0,-6556299.002183859,603.439908942253,53742358.29039706,47186059.2882132
2017,10,0.0,-6996148.9031782625,764.1234667764444,68052835.95111014,61056687.04793188
2017,11,0.0,-11456810.804140378,834.1730232554368,74291449.4511292,62834638.646988824
2017,12,0.0,-5757719.425702405,932.0743725964796,83010543.62344247,77252824.19774006
2018,1,0.0,-9221453.328229614,1012.1757220727068,90144369.80779527,80922916.47956565
2018,2,0.0,-4759247.823823613,878.0638265719514,78200364.39449799,73441116.57067437
2018,3,0.0,-9926259.73415932,1002.7604427600085,89305845.03220636,79379585.29804704
2018,4,0.0,-1982987.82599235,971.8613395138802,86553970.89710617,84570983.07111382
2018,5,0.0,-8381192.792363477,786.2770873862664,70025837.4026209,61644644.61025742
2018,6,0.0,-3043985.673324035,586.0333999995757,52192134.60396222,49148148.93063819
2018,7,0.0,-10233566.894007033,491.5060146085702,43773525.66103926,33539958.76703223
2018,8,0.0,-7502898.401490162,428.7600660708594,38185371.484270744,30682473.08278058
2018,9,0.0,-13421401.164743576,600.255158751155,53458724.438377865,40037323.273634285
2018,10,0.0,-4975774.6838613115,763.4451664604615,67992426.5249687,63016651.84110738
2018,11,0.0,-3922118.2568821143,833.9150437848617,74268473.79947978,70346355.54259767
2018,12,0.0,-11724987.629256599,927.0859882071078,82566278.10972501,70841290.48046842
2019,1,0.0,-4853057.491514237,1014.4687919888988,90348590.61453134,85495533.1230171
2019,2,0.0,-12287177.327419175,870.9624656484439,77567917.19065042,65280739.86323124
2019,3,0.0,-13149842.835946713,1001.3970006753524,89184416.88014689,76034574.04420018
2019,4,0.0,-12902986.483405387,966.4458051947672,86071663.41064596,73168676.92724058
2019,5,0.0,-13204368.062574439,783.9020965538587,69814320.71908665,56609952.65651221
2019,6,0.0,-9154721.814608505,583.1080217484971,51931600.41692116,42776878.602312654
2019,7,0.0,-4790743.685089759,492.81692779569335,43890275.58948445,39099531.90439469
2019,8,0.0,-5643968.312187491,429.3122844244246,38234552.05083925,32590583.73865176
2019,9,0.0,-3932994.7205904555,603.9321882416697,53786200.684803106,49853205.96421265
2019,10,0.0,-9878049.762453632,760.1219021566502,67696456.60607126,57818406.84361763
2019,11,0.0,-2839917.445846303,834.3065090517736,74303337.69615096,71463420.25030465
2019,12,0.0,-9017223.6939528,927.3218172623609,82587281.04538587,73570057.35143307
2020,1,0.0,-3020812.6256397776,1015.8127286030455,90468281.60938723,87447468.98374745
2020,2,0.0,-2195025.048891263,877.2038279022424,78123772.91297372,75928747.86408246
2020,3,0.0,-10073092.351876672,1000.2029413694968,89078073.95836738,79004981.6064907
2020,4,0.0,-2070939.3000121007,970.9767058830547,86475185.42594486,84404246.12593277
2020,5,0.0,-11657736.788818216,784.1816488737527,69839217.64869642,58181480.859878205
2020,6,0.0,-3378331.5662988867,584.2163954036089,52030312.17464541,48651980.60834652
2020,7,0.0,-10493797.314131811,490.3152139122917,43667472.9510287,33173675.636896886
2020,8,0.0,-7002963.122382382,427.99396471412194,38117142.497439705,31114179.375057325
2020,9,0.0,-12122479.505122531,599.7576325764251,53414414.75725642,41291935.25213389
2020,10,0.0,-5908599.4906042805,759.963870180024,67682382.27823293,61773782.78762865
2020,11,0.0,-9809100.785211895,830.7665684135052,73988070.58290678,64178969.79769489
2020,12,0.0,-12826014.459001958,925.5115034223348,82426054.49479313,69600040.03579117
