year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
2004,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2821194.1236536573,62441813.22266331,59620619.099009655,831.7811805336794,0.0,0.0
2004,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5170182.432546148,67945983.44910601,62775801.01655986,905.1016844159586,0.0,0.0
2005,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10617573.719415786,68025710.02299747,57408136.303581685,906.1637141734045,0.0,0.0
2005,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1334553.9436717085,60580498.76462428,59245944.82095257,806.9867958521951,0.0,0.0
2005,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6245882.886158041,65724466.18028478,59478583.29412674,875.5090739347913,0.0,0.0
2005,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5285287.8685718095,59830169.2525186,54544881.38394679,796.9917310845691,0.0,0.0
2005,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8554483.026789295,54298743.76498506,45744260.73819577,723.3081625813917,0.0,0.0
2005,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2853323.843190758,46615929.305002384,43762605.461811624,620.9661556547541,0.0,0.0
2005,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12828280.806366889,40833075.763808474,28004794.957441583,543.93333906765,0.0,0.0
2005,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5392425.109842641,35156080.06214963,29763654.952306986,468.31064422738285,0.0,0.0
2005,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10929781.947696302,40876812.15682517,29947030.209128868,544.5159472069424,0.0,0.0
2005,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2653825.008979428,56996270.6017333,54342445.59275387,759.2416491505702,0.0,0.0
2005,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4578124.987298878,61830467.14943676,57252342.16213788,823.6375003255197,0.0,0.0
2005,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9922687.516654192,68148415.97259916,58225728.45594497,907.7982679179321,0.0,0.0
2006,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2896436.2929407223,69158781.9035296,66262345.61058888,921.2572519452458,0.0,0.0
2006,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7570012.014126927,60555717.738683365,52985705.72455644,806.6566902715248,0.0,0.0
2006,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9908445.95024606,66137919.74803148,56229473.79778542,881.0166477691686,0.0,0.0
2006,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5906104.03906683,59513680.92179662,53607576.88272979,792.7758215238661,0.0,0.0
2006,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14263120.983517367,53720729.94095865,39457608.957441285,715.6084979480306,0.0,0.0
2006,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8360913.012264404,46126069.36842299,37765156.356158584,614.4407801841347,0.0,0.0
2006,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9430721.982279858,40676341.10541587,31245619.123136014,541.8454922794176,0.0,0.0
2006,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1165533.8381515052,35253585.28708534,34088051.44893383,469.6095016262867,0.0,0.0
2006,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8681713.844739418,40894196.78694613,32212482.942206714,544.7475261348892,0.0,0.0
2006,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6912837.18854115,56754991.31327243,49842154.12473128,756.0275917579917,0.0,0.0
2006,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1035923.3413742083,62599580.34662697,61563657.005252756,833.8827806930461,0.0,0.0
2006,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4726058.185217961,68411905.2335065,63685847.04828854,911.3081821434197,0.0,0.0
2007,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12732820.229325823,68150290.65391509,55417470.42458927,907.8232403611976,0.0,0.0
2007,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9839672.303081445,59096307.34866265,49256635.04558121,787.2160296877935,0.0,0.0
2007,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3752299.459009298,66542926.95834816,62790627.499338865,886.4117085166934,0.0,0.0
2007,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8593880.724527689,59783489.75694544,51189609.03241775,796.3699181689816,0.0,0.0
2007,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10011012.926175639,54219455.35804848,44208442.43187284,722.2519696023509,0.0,0.0
2007,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5783510.978807548,46439409.44054393,40655898.46173638,618.6147521052875,0.0,0.0
2007,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9431978.976532722,40775940.12284371,31343961.146310993,543.1722408797617,0.0,0.0
2007,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3321597.3872217145,35187023.40326576,31865426.016044043,468.7228373953079,0.0,0.0
2007,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2178813.8266256535,41075417.87766251,38896604.05103686,547.161554251532,0.0,0.0
2007,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10693114.418343162,57251102.965828136,46557988.54748497,762.6362457150411,0.0,0.0
2007,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3781566.179733613,62707941.911530815,58926375.7317972,835.3262543163823,0.0,0.0
2007,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1131767.3935047311,67863070.26731136,66731302.87380663,903.9972061717245,0.0,0.0
2008,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3469400.0311890137,68349489.11954138,64880089.08835236,910.4767433001384,0.0,0.0
2008,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4106114.4378230977,60420545.25334278,56314430.81551968,804.8560710449285,0.0,0.0
2008,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12668762.713427467,67401619.04001155,54732856.326584086,897.8502602905496,0.0,0.0
2008,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8289275.442201927,60079541.60127197,51790266.159070045,800.3135953279868,0.0,0.0
2008,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4477360.815233704,54113940.40951958,49636579.594285876,720.8464154724869,0.0,0.0
2008,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9449573.53157661,45984571.91768822,36534998.38611161,612.5559067229016,0.0,0.0
2008,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14236314.591630043,40366794.93962073,26130480.34799069,537.7220586069101,0.0,0.0
2008,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14808268.152725039,34693995.08779699,19885726.935071953,462.15525626477955,0.0,0.0
2008,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10630153.814525485,40693483.07764433,30063329.26311885,542.0738387857244,0.0,0.0
2008,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3769417.462931572,56694058.89681443,52924641.433882855,755.2159171015644,0.0,0.0
2008,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8580008.898837253,60380598.53339427,51800589.634557016,804.3239447634778,0.0,0.0
2008,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10612458.536837166,65822863.72140486,55210405.18456769,876.8198177887954,0.0,0.0
2009,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7428925.856138401,68271667.0192292,60842741.1630908,909.4400828457334,0.0,0.0
2009,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6654608.402581772,59920147.84970374,53265539.44712196,798.1903270241606,0.0,0.0
2009,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10895145.641789148,67316869.02029444,56421723.3785053,896.721313711129,0.0,0.0
2009,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4268343.8545719385,61160844.19665682,56892500.342084885,814.7175196037942,0.0,0.0
2009,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1943151.6739468193,54404701.341302276,52461549.667355455,724.7196129119792,0.0,0.0
2009,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10441823.184286002,46063412.63348374,35621589.44919774,613.6061360528006,0.0,0.0
2009,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2451385.46492601,40935825.69033969,38484440.22541368,545.3020606146223,0.0,0.0
2009,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11549281.19051851,34850898.384535894,23301617.194017384,464.24534946764214,0.0,0.0
2009,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4559737.772679684,40941986.63917308,36382248.8664934,545.3841300009736,0.0,0.0
2009,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1115614.503651112,56745267.18590232,55629652.68225121,755.8980576249145,0.0,0.0
2009,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8672853.148372117,60316041.44800278,51643188.29963066,803.4639862528677,0.0,0.0
2009,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12589018.947777871,65832834.92759853,53243815.979820654,876.9526432342951,0.0,0.0
2010,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6344552.300841778,68257903.86097887,61913351.56013709,909.2567451842132,0.0,0.0
2010,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5085408.912988127,60282359.76103578,55196950.84804765,803.0153158523482,0.0,0.0
2010,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12750840.70279839,66247139.129068404,53496298.426270016,882.4715482758547,0.0,0.0
2010,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4955595.830959646,61313016.74838701,56357420.91742736,816.7445950231386,0.0,0.0
2010,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10374834.018583981,54540414.787489034,44165580.76890505,726.5274382241779,0.0,0.0
2010,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6202905.721994909,45968311.8618227,39765406.139827795,612.3393081367085,0.0,0.0
2010,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10201865.039136665,40391557.23712716,30189692.1979905,538.0519147079681,0.0,0.0
2010,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8973099.546754632,34637341.681018494,25664242.134263862,461.4005818705008,0.0,0.0
2010,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9409803.905546866,40526735.55654074,31116931.650993876,539.8526116496703,0.0,0.0
2010,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7092972.220419465,56389787.974731155,49296815.75431169,751.1627544256182,0.0,0.0
2010,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11256083.342860606,60099715.200211294,48843631.85735069,800.5823258320407,0.0,0.0
2010,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3845343.0755741093,65763334.87590781,61917991.8003337,876.0268399614735,0.0,0.0
2011,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6271929.402772151,66128672.46521862,59856743.06244647,880.893465634989,0.0,0.0
2011,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8118024.539221907,60204514.18128056,52086489.642058656,801.978342630619,0.0,0.0
2011,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4814828.813765881,67251996.67484379,62437167.861077905,895.8571556526415,0.0,0.0
2011,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9754750.270255415,60949389.11163005,51194638.841374636,811.9007474574405,0.0,0.0
2011,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3109926.4051137567,55205199.702888034,52095273.29777428,735.3829719313712,0.0,0.0
2011,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8784380.176268993,46060592.0305767,37276211.8543077,613.5685630821459,0.0,0.0
2011,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2824086.362135015,40867713.38105855,38043627.018923536,544.3947433203484,0.0,0.0
2011,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1149440.0546343764,35029568.04189179,33880127.98725741,466.6253901943759,0.0,0.0
2011,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10771085.885000871,40687563.18311722,29916477.29811635,541.9949804598004,0.0,0.0
2011,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11349223.510254,56151427.94539633,44802204.43514232,747.9875841933707,0.0,0.0
2011,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1097341.8734246108,60587180.34571197,59489838.47228736,807.0758005289993,0.0,0.0
2011,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1161762.2026793344,65853791.371972986,64692029.16929365,877.2318019444917,0.0,0.0
2012,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9205954.69543633,67575636.72706665,58369682.03163032,900.1683325838105,0.0,0.0
2012,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7560431.525061575,60335336.782919884,52774905.257858306,803.7210174892751,0.0,0.0
2012,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9770892.85876154,66590010.5739387,56819117.715177156,887.0389046748196,0.0,0.0
2012,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1811740.0619348742,61343766.90703029,59532026.84509542,817.1542148265659,0.0,0.0
2012,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2940510.015117736,55800549.6707792,52860039.655661464,743.3135696120847,0.0,0.0
2012,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7037937.993382337,46365278.197183505,39327340.20380117,617.6272571890703,0.0,0.0
2012,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6563031.15266236,40374286.6770135,33811255.52435114,537.8218552952378,0.0,0.0
2012,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10587989.653288236,34640347.12541401,24052357.47212577,461.44061709623026,0.0,0.0
2012,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3373304.6302466034,40487005.101875685,37113700.47162908,539.3233662165404,0.0,0.0
2012,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10402156.416182034,55844818.637250125,45442662.22106809,743.9032721093664,0.0,0.0
2012,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8474109.430994978,60228543.74633363,51754434.31533865,802.2984380755779,0.0,0.0
2012,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6545574.167964005,65576026.250831276,59030452.08286727,873.5317204053721,0.0,0.0
2013,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12119507.24647526,66930376.8737215,54810869.627246246,891.5728902853538,0.0,0.0
2013,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6565977.850962691,60427991.66481886,53862013.81385617,804.9552639512304,0.0,0.0
2013,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6173901.203380942,66890280.92598373,60716379.722602785,891.0387761553715,0.0,0.0
2013,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10879930.1053992,61028745.02277267,50148814.91737347,812.9578396532926,0.0,0.0
2013,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2740701.4069452398,55582222.36050408,52841520.95355885,740.4052532370332,0.0,0.0
2013,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2705289.5496039274,47197234.2665291,44491944.716925174,628.709661203265,0.0,0.0
2013,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9981663.584381524,40642645.53550654,30660981.951125015,541.3966369456047,0.0,0.0
2013,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3716515.199504771,34874837.74364592,31158322.54414115,464.56424328821004,0.0,0.0
2013,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6397527.372745618,40601272.596328594,34203745.223582976,540.8455121397176,0.0,0.0
2013,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4708016.0488862805,56304933.57755775,51596917.52867147,750.0324174444885,0.0,0.0
2013,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9533436.338997189,60109929.7225984,50576493.38360122,800.7183924683417,0.0,0.0
2013,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1108403.2302778573,65732141.85773508,64623738.627457224,875.6113208703222,0.0,0.0
2014,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3063050.880312224,66101674.09844939,63038623.21813716,880.533823077786,0.0,0.0
2014,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10327124.374388017,58203881.103270814,47876756.7288828,775.3281084757002,0.0,0.0
2014,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3114897.0631776373,65754191.08622674,62639294.0230491,875.9050364490042,0.0,0.0
2014,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11942593.001362007,60720036.71218012,48777443.71081811,808.8455669665663,0.0,0.0
2014,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5349638.324002431,55527822.9937188,50178184.66971637,739.6806046852112,0.0,0.0
2014,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9237382.30779382,47280172.88253856,38042790.57474474,629.8144782541436,0.0,0.0
2014,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4662963.231008066,41268131.838239975,36605168.60723191,549.7286777439721,0.0,0.0
2014,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13655969.310604976,34497720.60511659,20841751.294511616,459.5407034117037,0.0,0.0
