year,month,CapEx_Soft,CapEx_Project,CapEx_Turbine,CapEx_ArrayCableSystem,CapEx_ExportCableSystem,CapEx_OffshoreSubstationSystem,CapEx_ScourProtectionSystem,CapEx_MonopileSystem,CapEx_ArrayCableInstallation,CapEx_ExportCableInstallation,CapEx_MonopileInstallation,CapEx_OffshoreSubstationInstallation,CapEx_ScourProtectionInstallation,CapEx_TurbineInstallation,OpEx,Revenue,cash_flow,Energy Production (GWh),CapEx_Installation,CapEx_System
2007,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13099374.660097074,41432220.7772891,28332846.117192026,704.6296050559371,0.0,0.0
2007,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6269172.863007963,39899494.274979845,33630321.41197188,678.5628278057796,0.0,0.0
2007,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1861244.0888402076,32029248.634341493,30168004.545501284,544.715112828937,0.0,0.0
2007,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1750193.9210007894,25972682.12748425,24222488.20648346,441.71228107966414,0.0,0.0
2007,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2968671.5514250966,22082190.815998994,19113519.2645739,375.54746285712577,0.0,0.0
2007,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2987472.234674718,19217240.48843152,16229768.253756803,326.82381783046804,0.0,0.0
2007,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3958594.0705312043,24294527.593686134,20335933.52315493,413.17223798785943,0.0,0.0
2007,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12871695.950101579,34772371.561901726,21900675.61180015,591.3668632976484,0.0,0.0
2007,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6220899.510965627,37428753.14110543,31207853.6301398,636.5434207670992,0.0,0.0
2007,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7657176.746257352,40782118.267304726,33124941.521047376,693.5734399201484,0.0,0.0
2008,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5486237.666878328,42096018.17633161,36609780.50945328,715.9186764682247,0.0,0.0
2008,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9008014.54775459,36909615.79938292,27901601.251628328,627.7145544112741,0.0,0.0
2008,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12018803.450547453,40944697.14418323,28925893.69363578,696.3383868058373,0.0,0.0
2008,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2827834.208321532,40057379.005264826,37229544.79694329,681.2479422664086,0.0,0.0
2008,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14518754.143914413,31637334.857945167,17118580.714030754,538.0499125500879,0.0,0.0
2008,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13401867.736584606,25549263.208105467,12147395.471520862,434.51127904941274,0.0,0.0
2008,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15253728.52685405,21717478.553287912,6463750.026433863,369.3448733552366,0.0,0.0
2008,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9107951.282575049,18970035.97996511,9862084.69739006,322.61965952321617,0.0,0.0
2008,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12784244.49627565,24001862.788025256,11217618.291749606,408.1949453745792,0.0,0.0
2008,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5854579.88113329,34802807.31659968,28948227.435466394,591.8844781734641,0.0,0.0
2008,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14005465.607462907,37080270.042662725,23074804.43519982,630.6168374602505,0.0,0.0
2008,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5871461.822490383,40985720.80862618,35114258.986135796,697.0360681739147,0.0,0.0
2009,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11532581.984629244,42032504.742331564,30499922.75770232,714.838516026047,0.0,0.0
2009,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10753629.938916137,36739382.73308203,25985752.794165894,624.819434236089,0.0,0.0
2009,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3814039.262119219,41137659.030975655,37323619.768856436,699.6200515472051,0.0,0.0
2009,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7901017.994799311,39299635.02144115,31398617.026641835,668.3611398204278,0.0,0.0
2009,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1151654.6903810413,32063374.83163708,30911720.141256038,545.295490333964,0.0,0.0
2009,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9325502.438071033,25765302.29260929,16439799.854538256,438.1854131396138,0.0,0.0
2009,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11438762.795409787,21835777.598917775,10397014.803507987,371.35676188635676,0.0,0.0
2009,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12804557.240062028,18961255.82288101,6156698.582818981,322.4703371238267,0.0,0.0
2009,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6483273.157868631,24152560.44942268,17669287.29155405,410.7578307724946,0.0,0.0
2009,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8600421.526478536,34781865.57175067,26181444.045272134,591.5283260501815,0.0,0.0
2009,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7762264.964929248,37216302.85705545,29454037.8921262,632.9303206982219,0.0,0.0
2009,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7373283.884132335,40776117.81563176,33402833.93149943,693.4713914223089,0.0,0.0
2010,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2965372.533922407,42110492.89052854,39145120.35660613,716.1648450770159,0.0,0.0
2010,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2659877.6020059446,36955714.959687725,34295837.35768178,628.4985537361857,0.0,0.0
2010,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1573003.4426260677,41207445.346456334,39634441.90383027,700.8068936472166,0.0,0.0
2010,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6749580.506924462,39371800.683697216,32622220.176772755,669.5884470016533,0.0,0.0
2010,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6628700.009866584,31796189.04429111,25167489.034424525,540.7515143586924,0.0,0.0
2010,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8001688.899774951,25747560.16720623,17745871.26743128,437.8836763130312,0.0,0.0
2010,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7445685.915369291,21821195.60456686,14375509.68919757,371.10876878515074,0.0,0.0
2010,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11083397.819101773,18922589.936193902,7839192.117092129,321.8127540169031,0.0,0.0
2010,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3349885.4270323194,24013939.199349474,20664053.772317156,408.4003265195489,0.0,0.0
2010,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2504469.166266533,34826168.07131724,32321698.905050706,592.2817699203613,0.0,0.0
2010,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4934743.093382808,37205732.69561034,32270989.602227528,632.7505560477948,0.0,0.0
2010,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4787624.439756606,40674379.34633483,35886754.90657823,691.7411453458304,0.0,0.0
2011,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9952696.305358905,41859420.49249595,31906724.18713704,711.8949063349652,0.0,0.0
2011,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11436794.485945603,36619010.687569275,25182216.20162367,622.7722906049197,0.0,0.0
2011,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3684696.597543895,41115863.510906786,37431166.91336289,699.2493794371902,0.0,0.0
2011,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9385223.053149663,39189705.982166074,29804482.92901641,666.4915983361577,0.0,0.0
2011,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1092042.759201488,31887260.054499984,30795217.295298494,542.300341062925,0.0,0.0
2011,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5704864.542073817,25744648.280291777,20039783.73821796,437.83415442673095,0.0,0.0
2011,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7008877.849947495,21849855.578945946,14840977.72899845,371.59618331540725,0.0,0.0
2011,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1122090.846894192,19131947.66333057,18009856.816436376,325.3732595804519,0.0,0.0
2011,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4114174.563016785,24183233.791453604,20069059.22843682,411.27948624921095,0.0,0.0
2011,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9643899.672409452,34697842.43985633,25053942.767446876,590.0993612220465,0.0,0.0
2011,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3364169.3893030714,37331200.90698181,33967031.51767874,634.8843691663574,0.0,0.0
2011,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11545669.692206249,40527095.5257718,28981425.833565548,689.2363184655068,0.0,0.0
2012,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4292914.541726561,41941421.422687575,37648506.880961016,713.2894799776799,0.0,0.0
2012,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5548716.052699433,36701036.679601066,31152320.626901634,624.1672904694059,0.0,0.0
2012,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8443869.895444527,40870337.01633605,32426467.120891526,695.0737587812255,0.0,0.0
2012,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2822044.7542040087,39427416.66445845,36605371.91025445,670.5342970145996,0.0,0.0
2012,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2959139.8567066933,31818549.73019528,28859409.873488586,541.1317981325728,0.0,0.0
2012,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2547520.7826830465,25814840.429207616,23267319.64652457,439.02789845591184,0.0,0.0
2012,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7218621.3944083955,21854174.930332713,14635553.535924317,371.6696416723251,0.0,0.0
2012,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9578481.499227673,18879376.589371465,9300895.090143792,321.0778331525759,0.0,0.0
2012,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5994394.71053348,23966473.866369765,17972079.155836284,407.5930929654722,0.0,0.0
2012,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12222140.418266218,34473079.08632012,22250938.6680539,586.2768552095258,0.0,0.0
2012,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10927936.10865014,36952499.90621051,26024563.79756037,628.4438759559611,0.0,0.0
2012,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7046593.801833479,40579465.8736784,33532872.07184492,690.1269706407892,0.0,0.0
2013,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9355895.66427078,41544058.09999201,32188162.435721226,706.5316003400001,0.0,0.0
2013,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10220956.196874876,36613529.3001699,26392573.103295024,622.6790697307807,0.0,0.0
2013,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5689965.985185403,41099136.59965417,35409170.61446877,698.9649081573838,0.0,0.0
2013,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13338766.977116907,39059141.160236545,25720374.18311964,664.2711081672883,0.0,0.0
2013,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6019155.105088582,31787106.93566262,25767951.830574036,540.5970567289562,0.0,0.0
2013,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7391162.752956675,25681645.969183374,18290483.216226697,436.76268655073767,0.0,0.0
2013,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4069626.0486469883,21857399.101047225,17787773.05240024,371.7244745076059,0.0,0.0
2013,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6963092.453936337,19037822.49690375,12074730.042967414,323.77249144394136,0.0,0.0
2013,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7592883.542707527,24052243.046901017,16459359.50419349,409.05175249831666,0.0,0.0
2013,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10158038.753790937,34601029.40421421,24442990.650423273,588.4528810240512,0.0,0.0
2013,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4994271.193897864,37171486.08503282,32177214.891134955,632.1681306978371,0.0,0.0
2013,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4070161.851419437,40706736.31026103,36636574.4588416,692.2914338479767,0.0,0.0
2014,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2776996.344591247,41879749.643285744,39102753.2986945,712.2406401919344,0.0,0.0
2014,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3627897.9593628948,36786524.00755936,33158626.048196465,625.6211565911456,0.0,0.0
2014,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12578327.049579874,40729683.10422487,28151356.054644994,692.6816854460012,0.0,0.0
2014,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7950246.877556415,39104633.79442989,31154386.916873477,665.044792422277,0.0,0.0
2014,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5445015.550683692,31737005.773213033,26291990.22252934,539.7449961430788,0.0,0.0
2014,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10797484.959817827,25620458.640613258,14822973.680795431,435.72208572471527,0.0,0.0
2014,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2642147.4318321086,21888140.07385783,19245992.64202572,372.2472801676502,0.0,0.0
2014,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11808676.280594526,18900480.32271144,7091804.042116916,321.4367401821674,0.0,0.0
2014,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7351208.9966231035,23953277.406255387,16602068.409632284,407.3686633716903,0.0,0.0
2014,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14562340.869362338,34281006.786272205,19718665.916909866,583.0103194944253,0.0,0.0
2014,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6019048.159957113,36878474.02525784,30859425.86530073,627.1849324023443,0.0,0.0
2014,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9747701.059738358,40339234.5510448,30591533.49130644,686.0414039293333,0.0,0.0
2015,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3721243.783511068,41791858.23265523,38070614.44914416,710.7458883104631,0.0,0.0
2015,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4217086.841312353,36598606.59132259,32381519.75001024,622.4252821653503,0.0,0.0
2015,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6290261.740289701,40748298.968253255,34458037.22796355,692.9982817730146,0.0,0.0
2015,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10752770.124509623,39038585.696397565,28285815.57188794,663.9215254489383,0.0,0.0
2015,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3435322.705882223,31715783.43015659,28280460.724274367,539.3840719414386,0.0,0.0
2015,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8691945.86135942,25600977.14586716,16909031.284507744,435.3907677868565,0.0,0.0
2015,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2823637.8176734764,21838503.39158881,19014865.573915333,371.4031189045716,0.0,0.0
2015,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2975179.7787470315,19031791.017513227,16056611.238766195,323.6699152638304,0.0,0.0
2015,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11827579.499536667,23914581.864579815,12087002.365043148,406.71057592822814,0.0,0.0
2015,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2372090.549999304,34717239.26083817,32345148.71083887,590.4292391299009,0.0,0.0
2015,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10862181.140145551,36921074.16170535,26058893.0215598,627.9094245187986,0.0,0.0
2015,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3014240.518871505,40689314.11317403,37675073.59430252,691.9951379791502,0.0,0.0
2016,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2828621.9456915585,41833548.614029,39004926.66833744,711.4549084018538,0.0,0.0
2016,2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1015861.2519475549,36720324.76202161,35704463.51007406,624.4953190820002,0.0,0.0
2016,3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12385821.159726426,40602300.348119795,28216479.18839337,690.5153120428537,0.0,0.0
2016,4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3799086.1542641614,39170669.933871955,35371583.779607795,666.1678560182305,0.0,0.0
2016,5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9438379.656701516,31531103.850516018,22092724.1938145,536.2432627638779,0.0,0.0
2016,6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1077810.0278512714,25669293.13000113,24591483.10214986,436.55260425171997,0.0,0.0
2016,7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1115650.691680512,21829712.6697547,20714061.978074186,371.2536168325629,0.0,0.0
2016,8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5645812.566207387,18958631.04185693,13312818.475649543,322.4256979907641,0.0,0.0
2016,9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4378427.8888554,23958278.10634275,19579850.21748735,407.4537092915434,0.0,0.0
2016,10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11579458.501419812,34425029.408410914,22845570.9069911,585.4596838165121,0.0,0.0
2016,11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9264178.325154182,36823741.517286055,27559563.192131873,626.2541074368378,0.0,0.0
2016,12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12280647.632042518,40129439.174461916,27848791.542419396,682.4734553479918,0.0,0.0
